FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week7_7__B02_s4_w1054F7910-3E81-4FCE-AB45-664D705B1EFD.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s4_w282F8A2A3-9BB4-4786-9C9E-98D257D2924B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s4_w4697AD1D9-0867-4B85-85CD-179172125007.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B02,4,2,1
Week7_7__B11_s1_w1501D5BDD-35A1-4AC3-A9AD-7A0507D70F06.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s1_w27383CDA6-D4E3-4663-8CBD-57BD7E3AC638.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s1_w48D937A17-CD10-443A-A4B8-EFBA030CD2E9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B11,1,11,1
Week7_7__B11_s2_w1D2DBB97C-080C-42A8-ABCB-130E33A5E32A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s2_w2250E42A8-E55D-44E5-A383-D6F7A874BCF8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s2_w4BD3CC792-904E-4CC7-A091-8728414C0401.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B11,2,11,1
Week7_7__B11_s3_w1CC4D01C1-FE7D-4843-B318-578FED8213EB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s3_w24238A828-3403-4F26-B957-9590432A86B0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s3_w4DBB61ADB-1132-4632-9AF5-396B363D3400.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B11,3,11,1
Week7_7__B11_s4_w172068824-FD32-43D1-B3ED-51EF98382FE1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s4_w24838D1B9-DE9C-42DF-9C1C-6131B6A68A8C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B11_s4_w4096C227F-7F88-4BE6-9316-DB4866E43B83.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B11,4,11,1
Week7_7__C02_s1_w1C5E1E146-7E15-41DD-9975-D00FB3825410.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s1_w29D41EF34-DEA0-41B1-AEA1-F7298D3F2C42.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s1_w417921D93-7078-4949-958F-FD707A6F5862.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,1,2,2
Week7_7__C02_s2_w1B5B9F7AD-6ECD-445A-8A67-28A405088D14.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s2_w247DEF9A5-C141-4ADB-B6D8-6987F111AA63.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s2_w461867AA9-692C-4101-87AF-8B8D8FF7A315.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,2,2,2
Week7_7__C02_s3_w1A667D8B0-3473-48C9-B3F6-A4C261AA5F8F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s3_w2AD8A3514-4C99-4E6B-A84F-C80F766A938C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s3_w434AD22D5-3A09-4354-A1DD-FDEF77146710.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,3,2,2
Week7_7__C02_s4_w1097582AC-79EE-4179-817F-22EF69DA1263.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s4_w258FF0A87-5446-42EE-B93E-982FE5D7F519.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s4_w4F9F61A6A-7BE2-4C67-AF51-65314A804B23.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,4,2,2
Week7_7__C11_s1_w173953CE7-C663-4A23-AAEC-6D18D14E0F05.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s1_w213ADB312-B25E-4B2D-ACB2-DF1A53030546.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s1_w4D087762C-6455-4CD0-AEC2-5FCBC1327F67.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C11,1,11,2
Week7_7__C11_s2_w141120FCC-CD9B-496C-84EE-362D9EC7294A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s2_w287213B1C-E0E6-47E4-9EB7-B4D15C37AE95.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s2_w40B4C581F-709A-48C5-BA13-754C201B40E9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C11,2,11,2
Week7_7__C11_s3_w17752B9E5-A4F7-44A2-9EF7-F8FEF838607B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s3_w298C61878-E646-491A-B76A-B4B715A199EA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s3_w41ED09965-B7E1-4F0F-9FFE-0B004FD8142C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C11,3,11,2
Week7_7__C11_s4_w190626B04-99A2-4312-9FC4-80B49B6DFE8F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s4_w2D8EC6D48-8A0E-4AB5-B82C-96035C4D7EEB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C11_s4_w40E363A13-3D85-4924-A893-38B36FE28F84.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C11,4,11,2
Week7_7__D02_s1_w17855A7EC-13AD-465A-AAF8-91CC63F1821A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s1_w296BB30D0-2A19-46F4-9727-A343F09A1E0D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s1_w414E0FAAD-D834-4DA4-9125-C338E13722D4.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,1,2,3
Week7_7__D02_s2_w15CB2C19A-2446-4FB2-8E7F-A53E8507A8BA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s2_w217746B00-FB7F-4FD5-8FD1-CFCF44D0B04D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s2_w4BB397A85-00B2-44D9-A9E6-DC98A05453EA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,2,2,3
Week7_7__D02_s3_w1CB678176-F552-4A49-95E3-7605214CAB1A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s3_w2DB799AD8-1F5E-49A0-95FC-F236B27460FE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s3_w4722BF54D-1DD1-4D6D-845A-1BB4A382DD49.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,3,2,3
Week7_7__D02_s4_w175D92EF3-5BEC-4162-A750-1BB673105EC3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s4_w2DE940FD8-CCEC-4B41-8A11-639C9B11BC07.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s4_w47B94AD3C-C1FF-4E01-A704-03BC033C32D9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,4,2,3
Week7_7__D11_s1_w10F4ADE31-D686-4C25-ACDB-314F811F6BAC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s1_w212C88E12-2524-4C18-B851-C37B6312C5C9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s1_w4C9558E4D-255E-4AB2-8AE2-5BA189A0047A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D11,1,11,3
Week7_7__D11_s2_w19323627C-9D4E-46A6-867A-35D99543C0E7.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s2_w2401CAE96-B006-4684-8B7D-1AFBEC2ECF15.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s2_w4DAEC3DEE-EA53-4E01-ACAD-B50185D01F6E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D11,2,11,3
Week7_7__D11_s3_w1343E8DF8-2914-4F83-83ED-E1084791CB35.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s3_w22C234632-FAAA-4AF0-AFE9-F72DA12AF488.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s3_w40C9CA1EE-4C13-46D2-A0BA-F619C9C7E4CE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D11,3,11,3
Week7_7__D11_s4_w181D7BA66-752A-4064-A6F3-5BEA0282C77A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s4_w2C69EAB82-FE8E-485D-9272-1536E8E09AF7.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D11_s4_w445B62171-8653-4A85-8757-1C640A875F0B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D11,4,11,3
Week7_7__E02_s1_w1FA81038F-25F4-447E-93FC-FF2B48A25213.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s1_w2DA4E4716-45A6-4411-B5A8-478E2D36A806.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s1_w4D7738888-292E-408F-960B-3B6CF0732D08.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E02,1,2,4
Week7_7__E02_s2_w1ED47961E-4E6F-41AC-97AF-B9D4CF582ECE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s2_w2EE23090E-0DDE-4537-BBEB-BC21894C7F6D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s2_w499371F9F-B112-4C1D-8FC9-B4D7ED89EF96.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E02,2,2,4
Week7_7__E02_s3_w10186D12A-DAEF-493B-AB36-769D2B1437AC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s3_w23D9BF353-6BAF-4FC6-B81F-FC700B6EF0C3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s3_w4D4E1B7D6-87A8-46D9-862B-09F5664F95C2.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E02,3,2,4
Week7_7__E02_s4_w107505897-C945-4853-BBEA-D8E4EDA20BF6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s4_w232597676-72FA-401B-AD9B-8D7AD836AC8D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E02_s4_w4B7CCF340-E95C-491F-B0AD-C920902C72CC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E02,4,2,4
Week7_7__E11_s1_w18E33D3C8-D7CA-4E8C-81FF-40906A3033D3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s1_w22A435C6F-E669-4DA4-A966-90117B4E4A46.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s1_w477F558C4-6BFB-4912-B9D7-7C6DBD26BDC6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,1,11,4
Week7_7__E11_s2_w17C0F410E-BECB-464B-B469-69AC7E2542D9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s2_w25B9DE287-5DC9-4291-B904-87894C144E92.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s2_w4F4CCDABC-0E90-4125-BEA7-F0AB14361FC9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,2,11,4
Week7_7__E11_s3_w1A7A6472F-A1CD-445E-BC97-2BB5B0B84B90.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s3_w2742E0194-E917-48E4-82CF-1792E1B67600.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s3_w46FD1A25E-9DA3-4027-B621-582D653FB65A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,3,11,4
Week7_7__E11_s4_w136F0E384-C49D-4CBC-A1CB-020B541B33E5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s4_w2D9966496-6625-493E-B259-175F6792337A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s4_w49994E257-33E3-41FC-AC4B-804889BF54DB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,4,11,4
Week7_7__F02_s1_w1E7B021A9-3E83-46B8-9FDF-AA5E2E12140F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s1_w289EBE73B-0445-4E01-9F59-A05430C99474.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s1_w44419067B-57CD-4962-B065-511A22FF9A3A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F02,1,2,5
Week7_7__F02_s2_w1F4A44B5F-8B44-46B0-A894-7B05AF862B9D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s2_w20600B78E-1A20-44BD-BB86-46727242639E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s2_w4FB9542B1-6CD0-45E5-87DC-FE58109815E0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F02,2,2,5
Week7_7__F02_s3_w1A8A6A138-5A8E-4C9C-85C3-6BEAB4B304C6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s3_w2F50968D5-CDA6-44ED-9270-9BA5B59132C8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s3_w42C8FCAF9-B977-49CF-BC75-1AE91F256FCC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F02,3,2,5
Week7_7__F02_s4_w16E2DB737-2B27-47D0-B701-F01BE639A84D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s4_w271AD37B1-5D55-4F24-965C-B0CA6AB8CAC8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F02_s4_w49F415C23-2AC4-4814-BB28-F94F252AD75E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F02,4,2,5
Week7_7__F11_s1_w195908CBF-1D88-4E84-8304-0561F78CB29E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s1_w2F1F2F01B-B832-484F-8F27-0C79DD9EF0AA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s1_w429E03A85-9265-4C5D-B22F-BF0ADCEBAA4A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F11,1,11,5
Week7_7__F11_s2_w1E522E927-B1D1-4255-AFD2-F07AE723613C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s2_w24B65B5F5-1A6D-4FA8-9702-76D9C679D1AF.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s2_w4CEBF9A52-A84B-44CA-9F09-2944A577A2C9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F11,2,11,5
Week7_7__F11_s3_w17620DFB0-2B2D-4CDE-83F7-919BA6DA243C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s3_w249E08EB8-9EEA-4149-B236-18C584A475BB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s3_w49B96C0D0-94C8-41AE-A569-F171DD80507E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F11,3,11,5
Week7_7__F11_s4_w1F7260B88-AE9A-4237-8D74-79C14851E000.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s4_w248D120FA-C817-4EA6-959C-D666F0A43705.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__F11_s4_w40E7DB20C-B3E4-4B1E-941C-063E5E414FBD.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,F11,4,11,5
Week7_7__G02_s1_w1C7BBF3C6-2088-4E95-B99B-06B8687D2022.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s1_w2A7296126-9DDA-4084-B88A-1C502DF16154.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s1_w477DF120C-8989-4C7B-80EF-359AE326ADB0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G02,1,2,6
Week7_7__G02_s2_w130FB17D6-CD4F-46EB-85AA-D615CDF13085.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s2_w2210490BC-3243-4086-8CBD-58DFBB6905E0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s2_w483DD8083-5637-469A-B52C-11CCA6D34443.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G02,2,2,6
Week7_7__G02_s3_w1D0003EDE-5128-4320-B779-EEE8E346CFCC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s3_w289FC19DD-8A42-4773-A8B3-AEEBCFF41D8B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s3_w410E1F3F8-74FA-46AE-BEC2-F43F78B7F11E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G02,3,2,6
Week7_7__G02_s4_w1637C703C-2DCD-4DE0-AE97-579C7D20D58B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s4_w2A2265236-E84D-4A9F-AC28-F333CCEB45CA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G02_s4_w4E8DED3DC-B9B6-4BEE-A1DF-C629312167CB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G02,4,2,6
Week7_7__G11_s1_w1A5E808CB-1799-4256-AEFB-426EB344957E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s1_w2826298A2-2F08-4080-887E-DF2F3B0AC714.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s1_w4BE4BCF55-2B16-4565-A902-6297B52FE0B4.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G11,1,11,6
Week7_7__G11_s2_w1112D1999-F979-46F6-AD60-744391D206E8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s2_w2060329D8-437D-4567-9F4A-31DC7ECE8D85.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s2_w44A180E40-07B8-41E4-BE76-EC9A354B38F1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G11,2,11,6
Week7_7__G11_s3_w1072E542F-2685-43DD-9037-ACA7823E6B29.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s3_w2172D6BEE-4E20-4136-BAC4-2D9C0DA45B65.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s3_w4F8746821-BA15-4628-AAFE-40DFAFC7C7FD.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G11,3,11,6
Week7_7__G11_s4_w148C49A7C-A162-4F22-B01F-36BDDC25E5A3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s4_w2D6059961-931B-46D9-AE91-9EBDF99C30B7.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__G11_s4_w43895673C-0C5C-4435-BECA-660DA5E9494C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,G11,4,11,6
Week7_230707_B02_s1_w139EDCADB-01A5-4A8F-B1DC-34D8985A2317.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s1_w20F70CE52-C69C-4CFF-869B-B0EE71C58FB8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s1_w46B9D0174-92D2-4B75-9B7C-56019AB79AB3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,1,2,1
Week7_230707_B02_s2_w1C41552E2-6F5B-4863-B80F-A057935FA9C1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s2_w2E000EE03-ECC1-4404-A0A6-4F6444700655.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s2_w43AC9A25C-EC3B-4BD3-AFC8-3EA4F473CA23.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,2,2,1
Week7_230707_B02_s3_w126DB3AA5-8C41-4C04-8061-1C7D5F2ACB49.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s3_w244760FD0-F349-45A7-B925-59D06BB86B03.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s3_w42D8D4C7E-030F-479F-95BA-19CF13D69A55.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,3,2,1
Week7_230707_B02_s4_w1A382E218-3C6B-4699-A60D-3C1C6BBCFF1A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s4_w2CDC3DA44-586A-44D4-A103-587B85D4AFAF.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s4_w4BE6B99EB-480B-4626-9DBB-D4DE5DE85C30.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,4,2,1
Week7_230707_B11_s1_w117C41273-A79F-432F-98F3-BF6376D281C0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s1_w248A7AE52-9007-4F8C-9B48-55E91E35B4E7.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s1_w4F17EC0C0-3EC3-4B4B-9BE9-033F52042215.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B11,1,11,1
Week7_230707_B11_s2_w13A9158B0-71F6-4F6C-B0D7-715002145879.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s2_w2D0F7285E-9403-4BBC-AE37-2421E57BF73B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s2_w4C8DB0F13-634D-4E4C-B38E-A22FC0142AEE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B11,2,11,1
Week7_230707_B11_s3_w1D0223BAF-6FAE-4B78-A022-4BB98E849C8F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s3_w267BBFE51-816F-40D3-A26C-FB40472E5F1A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s3_w4A312C472-8B80-4583-B0D7-BD057180A24A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B11,3,11,1
Week7_230707_B11_s4_w14580D29D-691E-41D2-8317-9C8605D8E80C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s4_w29D519C30-3802-484E-9ECE-9CE7B39F2425.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B11_s4_w42D5C32A5-EC56-4411-971E-4D7B35BF953F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B11,4,11,1
Week7_230707_C02_s1_w1FA8A7C47-3439-48E2-92EF-D392DC1E6494.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s1_w2AC1B8433-0A93-4FF2-B251-1EE6C936FEE1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s1_w4B882F053-2B7C-477C-97C4-F563B25D3E52.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,1,2,2
Week7_230707_C02_s2_w1715680C6-33C0-4691-BB3D-BD4A7645DDB7.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s2_w2761149C4-E7EC-4518-AF23-4864403243B5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s2_w47655BE70-69A8-4A31-801F-A673E98D8B94.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,2,2,2
Week7_230707_C02_s3_w1AFA4268C-2176-4D25-808A-CAAA06FE419C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s3_w27C397399-89B0-4915-827B-745579647055.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s3_w445F39EE7-E69E-43F3-9E32-737C3B83C9AA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,3,2,2
Week7_230707_C02_s4_w1E01B9B83-18D5-4F73-9397-3C5C0126E7C5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s4_w27ABBCA70-F2F4-4C54-B857-ED2B33FF6849.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s4_w4C84ACB20-B4B5-47A0-AFFF-68D3D304A6A0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,4,2,2
