FileName_DAPI,PathName_DAPI,FileName_Tubulin,PathName_Tubulin,FileName_Actin,PathName_Actin,Metadata_Plate,Metadata_Well,Metadata_Site,Metadata_Col,Metadata_Row
Week7_230707_C02_s4_w157993796-3FD7-47B4-9F9B-80889D117ED5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_C02_s4_w21FDB1D81-9300-40A2-B989-1059D1C9FC81.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_C02_s4_w4310D7B1C-02D7-4869-A419-3852084F4F5B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,C02,4,2,2
Week7_230707_D02_s1_w18061E4AE-7FD1-46F4-8755-F217A54A12B3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s1_w2894B7E81-F479-4E6D-8936-8ED97210D1E6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s1_w42F72145F-AC32-44C8-BB44-840DA8B1C826.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,D02,1,2,3
Week7_230707_D02_s2_w147AE3E79-47FC-4DCC-8216-C87342C9E437.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s2_w2358A30EA-27AF-496B-A9F1-1E53DF72E38E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s2_w487864838-7F48-4D74-AF1A-012B074F0526.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,D02,2,2,3
Week7_230707_D02_s3_w1E68273A5-869B-4A42-AA80-5C097DF50C1B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s3_w2346BA760-ED8C-4EFC-B661-70AD21D55439.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s3_w49C84A233-C9A6-4BBF-AB56-E6E05D708836.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,D02,3,2,3
Week7_230707_D02_s4_w1A23A3449-F9E8-4FB3-8DF6-D30E103DD9E6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s4_w2AC2648B6-7F0F-4774-8066-DC832EDAA265.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_D02_s4_w40F2E008E-D9D8-4A2E-A90E-3A42D210F54A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,D02,4,2,3
Week7_230707_E11_s1_w16F26E333-0860-45DF-9FB5-7CF1DEA2C81A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s1_w2316F1F29-786C-48D8-BB76-CFBAED34C292.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s1_w4DFBF314E-3EBD-42EB-ADB5-0D4B15713AA6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,E11,1,11,4
Week7_230707_E11_s2_w16288892D-2685-4E6C-804A-7F64304F7B25.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s2_w2FDA8A5B5-F5C0-4A81-ADD2-7F5488D6C34B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s2_w43F2188E0-DFF3-4681-9F1B-B25451F12025.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,E11,2,11,4
Week7_230707_E11_s3_w11D471E04-CE01-4D70-B889-C28C433F90D5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s3_w2CC7F3DF6-3E8C-45CC-9314-9127A87440D5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s3_w44C166EDA-A47B-42CD-BF47-CC0C9EB7347E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,E11,3,11,4
Week7_230707_E11_s4_w10EE94693-BD4E-4D7E-B00A-F146CCDD43A0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s4_w2C50EBAA7-D117-4D47-80F7-07474C7435BE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_E11_s4_w41A437213-6903-4CA6-8F4D-E4EBB1E380D1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,E11,4,11,4
Week7_230707_F11_s1_w17C61BD73-783E-4310-A3B7-D8046CB04475.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s1_w27089A45D-F51A-4CCB-BE56-E445588DFBBE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s1_w4238C92D5-9110-4882-A5C1-2B16E7458864.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,F11,1,11,5
Week7_230707_F11_s2_w14619C2CD-B1EB-48E7-B08D-4ED0E2364E52.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s2_w21BFA2A4E-71EB-4C93-B232-6CBE13AE24B0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s2_w48EA97174-6877-4339-8F21-B3A6452FD8FE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,F11,2,11,5
Week7_230707_F11_s3_w17B673096-6115-44E2-AE81-0044DA98E12E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s3_w2FB3F3167-AB26-46A1-80DB-8C41218DB7FB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s3_w48482D376-8C8B-472A-8E86-6C7533A2A999.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,F11,3,11,5
Week7_230707_F11_s4_w16F78FE8E-9ECF-4A8E-B5F8-BCEEFC7C0C97.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s4_w2F0B92080-1625-4182-9664-B334FFC0C194.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_F11_s4_w4705811D8-6109-483A-922E-F1BB65A938E6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,F11,4,11,5
Week7_230707_G11_s1_w1B89B555A-F0A8-4388-8B0F-1735C064FFFE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s1_w271D468B7-4163-476B-B17A-F3BAA7F66305.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s1_w4638C839F-303A-47A8-AD90-5F2B61F62BF9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,G11,1,11,6
Week7_230707_G11_s2_w193251265-7CB8-4C3B-BD69-B42E5D274178.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s2_w24CDCE51B-A3CF-4AA4-B0B0-F43EE8B876B0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s2_w418992237-498F-462E-8A41-9E8834860A33.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,G11,2,11,6
Week7_230707_G11_s3_w1220F95EF-E6EA-47DA-8766-85CB80EA515E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s3_w201FAD222-C3C9-4B04-9F1D-66C8EC374397.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s3_w42BC1B56E-3DF0-427C-8BA7-5CECC634969D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,G11,3,11,6
Week7_230707_G11_s4_w1CEF6BBF9-9493-43F8-8D3B-C72D8FDCE423.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s4_w25CB0DDED-29AE-4468-B089-BBADFF4B3376.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_230707_G11_s4_w47841BC33-A801-4B53-B17E-1E0E1BE560B0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34341,Week7_34341,G11,4,11,6
Week7_230707_B02_s1_w139EDCADB-01A5-4A8F-B1DC-34D8985A2317.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s1_w20F70CE52-C69C-4CFF-869B-B0EE71C58FB8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s1_w46B9D0174-92D2-4B75-9B7C-56019AB79AB3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,1,2,1
Week7_230707_B02_s2_w1C41552E2-6F5B-4863-B80F-A057935FA9C1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s2_w2E000EE03-ECC1-4404-A0A6-4F6444700655.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s2_w43AC9A25C-EC3B-4BD3-AFC8-3EA4F473CA23.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,2,2,1
Week7_230707_B02_s3_w126DB3AA5-8C41-4C04-8061-1C7D5F2ACB49.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s3_w244760FD0-F349-45A7-B925-59D06BB86B03.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s3_w42D8D4C7E-030F-479F-95BA-19CF13D69A55.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,3,2,1
Week7_230707_B02_s4_w1A382E218-3C6B-4699-A60D-3C1C6BBCFF1A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s4_w2CDC3DA44-586A-44D4-A103-587B85D4AFAF.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_B02_s4_w4BE6B99EB-480B-4626-9DBB-D4DE5DE85C30.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,B02,4,2,1
Week7_230707_C02_s1_w1FA8A7C47-3439-48E2-92EF-D392DC1E6494.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s1_w2AC1B8433-0A93-4FF2-B251-1EE6C936FEE1.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s1_w4B882F053-2B7C-477C-97C4-F563B25D3E52.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,1,2,2
Week7_230707_C02_s2_w1715680C6-33C0-4691-BB3D-BD4A7645DDB7.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s2_w2761149C4-E7EC-4518-AF23-4864403243B5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s2_w47655BE70-69A8-4A31-801F-A673E98D8B94.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,2,2,2
Week7_230707_C02_s3_w1AFA4268C-2176-4D25-808A-CAAA06FE419C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s3_w27C397399-89B0-4915-827B-745579647055.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s3_w445F39EE7-E69E-43F3-9E32-737C3B83C9AA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,3,2,2
Week7_230707_C02_s4_w1E01B9B83-18D5-4F73-9397-3C5C0126E7C5.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s4_w27ABBCA70-F2F4-4C54-B857-ED2B33FF6849.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_C02_s4_w4C84ACB20-B4B5-47A0-AFFF-68D3D304A6A0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,C02,4,2,2
Week7_230707_D02_s1_w1A4DF38CB-FF74-491F-B6AA-FF40CB93C73A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s1_w2C4A4447D-50D2-4CCA-895F-8AEA1409096A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s1_w4383286B4-FD75-4AEB-A3B7-505B8EF2E195.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,D02,1,2,3
Week7_230707_D02_s2_w1429C62AF-F728-48AC-B32F-D9C53174E058.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s2_w2D5D36F7D-2CF4-4602-AE8D-9C2BEB141CAC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s2_w453A5FAEE-27D1-4EC8-B3A6-04EB574D49B8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,D02,2,2,3
Week7_230707_D02_s3_w1CAFD2225-B5D9-4AA4-85A5-DB443A5F7EF6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s3_w2E1848838-8AF5-485D-AB86-033E671A9B97.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s3_w4E670DA02-C796-4A5F-89F5-5344B6990041.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,D02,3,2,3
Week7_230707_D02_s4_w1DC5FEBD6-0145-4B6E-9BF5-75987347A78F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s4_w20169FDF6-06EB-4EE9-9CB5-3C442D6ECEDD.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_D02_s4_w4241A892C-70B7-4655-817A-8104F0176F6F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,D02,4,2,3
Week7_230707_E11_s1_w1E8EB18C1-5C1A-44E7-884D-18FB64450ECE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s1_w26A98F087-C07E-4C1E-BB3B-1946A1E6571F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s1_w4451F0744-7A26-47D7-962F-7741D27813FB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,E11,1,11,4
Week7_230707_E11_s2_w1C3D003FA-EB02-4700-BB74-29A6239A954D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s2_w2527E5941-A99B-4631-86A9-8AD155BB4F0C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s2_w4C6E9B0DB-7C67-4900-B4A5-795D711C80BB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,E11,2,11,4
Week7_230707_E11_s3_w1D7B96146-D544-4146-A942-09009FB1B32E.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s3_w28DC4A97B-C0EB-4792-A37E-D6FA249D6B5C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s3_w493C4BCAC-D07C-4BE9-8F42-1E5FF2AA5A01.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,E11,3,11,4
Week7_230707_E11_s4_w1F4599085-006D-4AC3-B462-49A73170F3E3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s4_w2C6D87183-CB6B-41DF-9FCF-459AFA26159B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_E11_s4_w446396DFC-6B36-45B0-901E-30EECD88A2AF.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,E11,4,11,4
Week7_230707_F11_s1_w1DD545747-C967-4627-B7DD-2C06FAA2AF9C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s1_w2EE954D51-FC3F-48F8-9246-DD52ECD11FCC.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s1_w4C1438C50-6724-4091-A07F-DBE5A6CB96E3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,F11,1,11,5
Week7_230707_F11_s2_w1741A1A2D-2E0F-4CD8-81B3-EA7E746286DB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s2_w2C4691F2D-C4E8-4912-AA3A-BC59E876F680.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s2_w47B9D6F39-183A-4A24-8164-9CB07031CFE8.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,F11,2,11,5
Week7_230707_F11_s3_w1002D4AED-0ACD-4A67-98E8-BB423090907B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s3_w28A0D56DD-4C67-4547-A13A-CF8B4FC523AE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s3_w4DBCF3A19-C3B3-4B35-859A-1D76C5899C82.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,F11,3,11,5
Week7_230707_F11_s4_w1E4135CD2-6C41-4945-BB02-BFAC298DCD46.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s4_w2A2A8BFF2-70D1-4690-B700-8D137A5FB88A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_F11_s4_w42B6644A0-9C50-42F5-B5AC-92BB53AA10D2.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,F11,4,11,5
Week7_230707_G11_s1_w1D50ACDB6-DF7D-453A-B17B-59E1CA50C074.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s1_w226BF4411-86A4-4AF1-828A-CD1AFADDC222.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s1_w40B6AB93F-F660-4ADA-97B2-1B16D7F9FDB9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,G11,1,11,6
Week7_230707_G11_s2_w1071A5A5D-0BF6-4357-A18D-443C1989ACE6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s2_w2A0D5CCFF-3737-4DE9-887D-33262404719B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s2_w4B5059EAE-5ADA-4B9E-A237-EE697FD0C506.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,G11,2,11,6
Week7_230707_G11_s3_w14B73DBC4-908E-403C-AE7F-A40E4738E47B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s3_w290407D1A-CA21-4708-9AF3-70A1D245DA50.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s3_w40A0E73CA-4A2F-4174-9BBA-0082A0EB01D0.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,G11,3,11,6
Week7_230707_G11_s4_w1CA2D0A82-CB6E-4709-AB89-AEF65F119519.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s4_w28CCB50CC-1261-43A0-95AE-88C2C4AC5478.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_230707_G11_s4_w489623819-5F62-4A3F-8D0A-F926FA6A0587.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34381,Week7_34381,G11,4,11,6
Week7_7__B02_s1_w1778F43C0-78AD-4062-9C54-C6A784B11EE6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s1_w21CD7BEA8-9627-40B6-A29A-9352E475B47A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s1_w4B9A96EF1-1590-437F-9FD0-BB297265DECF.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B02,1,2,1
Week7_7__B02_s2_w16FF27770-BE8F-41D4-8026-7892CD3B937D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s2_w2BAC188B6-A81A-4B5F-9FAF-CBC2C47E0AAA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s2_w48B4A5433-8D10-4153-ACD7-BC7A95E90B74.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B02,2,2,1
Week7_7__B02_s3_w11D841F6B-E33F-448F-8069-FF21EE2A0994.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s3_w2FF8618AB-89CE-4651-BEE8-FAAFEC7E29AB.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s3_w4A637193E-03CC-4A0C-9081-76FB037B16AD.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B02,3,2,1
Week7_7__B02_s4_w1054F7910-3E81-4FCE-AB45-664D705B1EFD.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s4_w282F8A2A3-9BB4-4786-9C9E-98D257D2924B.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__B02_s4_w4697AD1D9-0867-4B85-85CD-179172125007.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,B02,4,2,1
Week7_7__C02_s1_w1C5E1E146-7E15-41DD-9975-D00FB3825410.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s1_w29D41EF34-DEA0-41B1-AEA1-F7298D3F2C42.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s1_w417921D93-7078-4949-958F-FD707A6F5862.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,1,2,2
Week7_7__C02_s2_w1B5B9F7AD-6ECD-445A-8A67-28A405088D14.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s2_w247DEF9A5-C141-4ADB-B6D8-6987F111AA63.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s2_w461867AA9-692C-4101-87AF-8B8D8FF7A315.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,2,2,2
Week7_7__C02_s3_w1A667D8B0-3473-48C9-B3F6-A4C261AA5F8F.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s3_w2AD8A3514-4C99-4E6B-A84F-C80F766A938C.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s3_w434AD22D5-3A09-4354-A1DD-FDEF77146710.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,3,2,2
Week7_7__C02_s4_w1097582AC-79EE-4179-817F-22EF69DA1263.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s4_w258FF0A87-5446-42EE-B93E-982FE5D7F519.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__C02_s4_w4F9F61A6A-7BE2-4C67-AF51-65314A804B23.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,C02,4,2,2
Week7_7__D02_s1_w17855A7EC-13AD-465A-AAF8-91CC63F1821A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s1_w296BB30D0-2A19-46F4-9727-A343F09A1E0D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s1_w414E0FAAD-D834-4DA4-9125-C338E13722D4.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,1,2,3
Week7_7__D02_s2_w15CB2C19A-2446-4FB2-8E7F-A53E8507A8BA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s2_w217746B00-FB7F-4FD5-8FD1-CFCF44D0B04D.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s2_w4BB397A85-00B2-44D9-A9E6-DC98A05453EA.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,2,2,3
Week7_7__D02_s3_w1CB678176-F552-4A49-95E3-7605214CAB1A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s3_w2DB799AD8-1F5E-49A0-95FC-F236B27460FE.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s3_w4722BF54D-1DD1-4D6D-845A-1BB4A382DD49.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,3,2,3
Week7_7__D02_s4_w175D92EF3-5BEC-4162-A750-1BB673105EC3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s4_w2DE940FD8-CCEC-4B41-8A11-639C9B11BC07.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__D02_s4_w47B94AD3C-C1FF-4E01-A704-03BC033C32D9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,D02,4,2,3
Week7_7__E11_s1_w18E33D3C8-D7CA-4E8C-81FF-40906A3033D3.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s1_w22A435C6F-E669-4DA4-A966-90117B4E4A46.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s1_w477F558C4-6BFB-4912-B9D7-7C6DBD26BDC6.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,1,11,4
Week7_7__E11_s2_w17C0F410E-BECB-464B-B469-69AC7E2542D9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s2_w25B9DE287-5DC9-4291-B904-87894C144E92.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s2_w4F4CCDABC-0E90-4125-BEA7-F0AB14361FC9.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,2,11,4
Week7_7__E11_s3_w1A7A6472F-A1CD-445E-BC97-2BB5B0B84B90.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s3_w2742E0194-E917-48E4-82CF-1792E1B67600.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_7__E11_s3_w46FD1A25E-9DA3-4027-B621-582D653FB65A.tif,PARENT_FOLDER/MorphologyAssay/Week7/Week7_34641,Week7_34641,E11,3,11,4
